3541,1283,1
1283,3541,1
3829,1283,1
1283,3829,1
4392,1283,1
1283,4392,1
5038,1283,1
1283,5038,1
4867,1283,1
1283,4867,1
4934,1284,1
1284,4934,1
4424,1284,1
1284,4424,1
5343,1284,1
1284,5343,1
5482,1284,1
1284,5482,1
5370,1284,1
1284,5370,1
4428,1285,1
1285,4428,1
5314,1285,1
1285,5314,1
4277,1285,1
1285,4277,1
4711,1285,1
1285,4711,1
4625,1285,1
1285,4625,1
5196,1286,1
1286,5196,1
4074,1286,1
1286,4074,1
4831,1286,1
1286,4831,1
4709,1286,1
1286,4709,1
4817,1286,1
1286,4817,1
4124,1287,1
1287,4124,1
4168,1287,1
1287,4168,1
3881,1287,1
1287,3881,1
3706,1287,1
1287,3706,1
4078,1287,1
1287,4078,1
4214,1288,1
1288,4214,1
4576,1288,1
1288,4576,1
5486,1288,1
1288,5486,1
3561,1288,1
1288,3561,1
4924,1288,1
1288,4924,1
5315,1289,1
1289,5315,1
5236,1289,1
1289,5236,1
3743,1289,1
1289,3743,1
5415,1289,1
1289,5415,1
4386,1289,1
1289,4386,1
5256,1290,1
1290,5256,1
5234,1290,1
1290,5234,1
4215,1290,1
1290,4215,1
4767,1290,1
1290,4767,1
5234,1290,1
1290,5234,1
3546,1291,1
1291,3546,1
3658,1291,1
1291,3658,1
4258,1291,1
1291,4258,1
3803,1291,1
1291,3803,1
3573,1291,1
1291,3573,1
5069,1292,1
1292,5069,1
4159,1292,1
1292,4159,1
5139,1292,1
1292,5139,1
3852,1292,1
1292,3852,1
4857,1292,1
1292,4857,1
5256,1293,1
1293,5256,1
5019,1293,1
1293,5019,1
3964,1293,1
1293,3964,1
4222,1293,1
1293,4222,1
4231,1293,1
1293,4231,1
4039,1294,1
1294,4039,1
4179,1294,1
1294,4179,1
3678,1294,1
1294,3678,1
4408,1294,1
1294,4408,1
4414,1294,1
1294,4414,1
3563,1295,1
1295,3563,1
4779,1295,1
1295,4779,1
3623,1295,1
1295,3623,1
3843,1295,1
1295,3843,1
4874,1295,1
1295,4874,1
4614,1296,1
1296,4614,1
3517,1296,1
1296,3517,1
4081,1296,1
1296,4081,1
4258,1296,1
1296,4258,1
3797,1296,1
1296,3797,1
3654,1297,1
1297,3654,1
4426,1297,1
1297,4426,1
4245,1297,1
1297,4245,1
5154,1297,1
1297,5154,1
4580,1297,1
1297,4580,1
5140,1298,1
1298,5140,1
4425,1298,1
1298,4425,1
3533,1298,1
1298,3533,1
3514,1298,1
1298,3514,1
3837,1298,1
1298,3837,1
4236,1299,1
1299,4236,1
4941,1299,1
1299,4941,1
3823,1299,1
1299,3823,1
4062,1299,1
1299,4062,1
4794,1299,1
1299,4794,1
4079,1300,1
1300,4079,1
4148,1300,1
1300,4148,1
3815,1300,1
1300,3815,1
4280,1300,1
1300,4280,1
5296,1300,1
1300,5296,1
5280,1301,1
1301,5280,1
4292,1301,1
1301,4292,1
4855,1301,1
1301,4855,1
4009,1301,1
1301,4009,1
5404,1301,1
1301,5404,1
4754,1302,1
1302,4754,1
3918,1302,1
1302,3918,1
3724,1302,1
1302,3724,1
4636,1302,1
1302,4636,1
4053,1302,1
1302,4053,1
3647,1303,1
1303,3647,1
3821,1303,1
1303,3821,1
3604,1303,1
1303,3604,1
4866,1303,1
1303,4866,1
5068,1303,1
1303,5068,1
5119,1304,1
1304,5119,1
4035,1304,1
1304,4035,1
5296,1304,1
1304,5296,1
4720,1304,1
1304,4720,1
3533,1304,1
1304,3533,1
4193,1305,1
1305,4193,1
4572,1305,1
1305,4572,1
4760,1305,1
1305,4760,1
4398,1305,1
1305,4398,1
5127,1305,1
1305,5127,1
3794,1306,1
1306,3794,1
5454,1306,1
1306,5454,1
5172,1306,1
1306,5172,1
4185,1306,1
1306,4185,1
4737,1306,1
1306,4737,1
4112,1307,1
1307,4112,1
3683,1307,1
1307,3683,1
4548,1307,1
1307,4548,1
5155,1307,1
1307,5155,1
5032,1307,1
1307,5032,1
5400,1308,1
1308,5400,1
4172,1308,1
1308,4172,1
4284,1308,1
1308,4284,1
3805,1308,1
1308,3805,1
4172,1308,1
1308,4172,1
4612,1309,1
1309,4612,1
4605,1309,1
1309,4605,1
3825,1309,1
1309,3825,1
3739,1309,1
1309,3739,1
4302,1309,1
1309,4302,1
5167,1310,1
1310,5167,1
3875,1310,1
1310,3875,1
4506,1310,1
1310,4506,1
3757,1310,1
1310,3757,1
5234,1310,1
1310,5234,1
5038,1311,1
1311,5038,1
4633,1311,1
1311,4633,1
4284,1311,1
1311,4284,1
4485,1311,1
1311,4485,1
5278,1311,1
1311,5278,1
5315,1312,1
1312,5315,1
4501,1312,1
1312,4501,1
4563,1312,1
1312,4563,1
5324,1312,1
1312,5324,1
4662,1312,1
1312,4662,1
5056,1313,1
1313,5056,1
4827,1313,1
1313,4827,1
4444,1313,1
1313,4444,1
3944,1313,1
1313,3944,1
4710,1313,1
1313,4710,1
3873,1314,1
1314,3873,1
3900,1314,1
1314,3900,1
5228,1314,1
1314,5228,1
3756,1314,1
1314,3756,1
4796,1314,1
1314,4796,1
4379,1315,1
1315,4379,1
4730,1315,1
1315,4730,1
4979,1315,1
1315,4979,1
4111,1315,1
1315,4111,1
3590,1315,1
1315,3590,1
5176,1316,1
1316,5176,1
4243,1316,1
1316,4243,1
4827,1316,1
1316,4827,1
5296,1316,1
1316,5296,1
4053,1316,1
1316,4053,1
5500,1317,1
1317,5500,1
5173,1317,1
1317,5173,1
5087,1317,1
1317,5087,1
4818,1317,1
1317,4818,1
4592,1317,1
1317,4592,1
4278,1318,1
1318,4278,1
5149,1318,1
1318,5149,1
4695,1318,1
1318,4695,1
5068,1318,1
1318,5068,1
5480,1318,1
1318,5480,1
5081,1319,1
1319,5081,1
5210,1319,1
1319,5210,1
4476,1319,1
1319,4476,1
5252,1319,1
1319,5252,1
4172,1319,1
1319,4172,1
3915,1320,1
1320,3915,1
4493,1320,1
1320,4493,1
3567,1320,1
1320,3567,1
5160,1320,1
1320,5160,1
4033,1320,1
1320,4033,1
4859,1321,1
1321,4859,1
5092,1321,1
1321,5092,1
4868,1321,1
1321,4868,1
4806,1321,1
1321,4806,1
3979,1321,1
1321,3979,1
4459,1322,1
1322,4459,1
5377,1322,1
1322,5377,1
3987,1322,1
1322,3987,1
3923,1322,1
1322,3923,1
4049,1322,1
1322,4049,1
5056,1323,1
1323,5056,1
4167,1323,1
1323,4167,1
4711,1323,1
1323,4711,1
3873,1323,1
1323,3873,1
3679,1323,1
1323,3679,1
4122,1324,1
1324,4122,1
3966,1324,1
1324,3966,1
5323,1324,1
1324,5323,1
5378,1324,1
1324,5378,1
3568,1324,1
1324,3568,1
4692,1325,1
1325,4692,1
3592,1325,1
1325,3592,1
4354,1325,1
1325,4354,1
4548,1325,1
1325,4548,1
5185,1325,1
1325,5185,1
4755,1326,1
1326,4755,1
4015,1326,1
1326,4015,1
5314,1326,1
1326,5314,1
5039,1326,1
1326,5039,1
4630,1326,1
1326,4630,1
5299,1327,1
1327,5299,1
4241,1327,1
1327,4241,1
4180,1327,1
1327,4180,1
4742,1327,1
1327,4742,1
3678,1327,1
1327,3678,1
4255,1328,1
1328,4255,1
3879,1328,1
1328,3879,1
5126,1328,1
1328,5126,1
4951,1328,1
1328,4951,1
4854,1328,1
1328,4854,1
5332,1329,1
1329,5332,1
5146,1329,1
1329,5146,1
4602,1329,1
1329,4602,1
3536,1329,1
1329,3536,1
3694,1329,1
1329,3694,1
4534,1330,1
1330,4534,1
5409,1330,1
1330,5409,1
5191,1330,1
1330,5191,1
5375,1330,1
1330,5375,1
5451,1330,1
1330,5451,1
4250,1331,1
1331,4250,1
4146,1331,1
1331,4146,1
5071,1331,1
1331,5071,1
3929,1331,1
1331,3929,1
5423,1331,1
1331,5423,1
5365,1332,1
1332,5365,1
4236,1332,1
1332,4236,1
4194,1332,1
1332,4194,1
4890,1332,1
1332,4890,1
4938,1332,1
1332,4938,1
5105,1333,1
1333,5105,1
4692,1333,1
1333,4692,1
3699,1333,1
1333,3699,1
4624,1333,1
1333,4624,1
3591,1333,1
1333,3591,1
5020,1334,1
1334,5020,1
4824,1334,1
1334,4824,1
4703,1334,1
1334,4703,1
3958,1334,1
1334,3958,1
4932,1334,1
1334,4932,1
4954,1335,1
1335,4954,1
4193,1335,1
1335,4193,1
3570,1335,1
1335,3570,1
5192,1335,1
1335,5192,1
5045,1335,1
1335,5045,1
4524,1336,1
1336,4524,1
4918,1336,1
1336,4918,1
5087,1336,1
1336,5087,1
4166,1336,1
1336,4166,1
5332,1336,1
1336,5332,1
4658,1337,1
1337,4658,1
4080,1337,1
1337,4080,1
4038,1337,1
1337,4038,1
5285,1337,1
1337,5285,1
4237,1337,1
1337,4237,1
3805,1338,1
1338,3805,1
5397,1338,1
1338,5397,1
4806,1338,1
1338,4806,1
5469,1338,1
1338,5469,1
3892,1338,1
1338,3892,1
5162,1339,1
1339,5162,1
4492,1339,1
1339,4492,1
4686,1339,1
1339,4686,1
3594,1339,1
1339,3594,1
4633,1339,1
1339,4633,1
4772,1340,1
1340,4772,1
4501,1340,1
1340,4501,1
3624,1340,1
1340,3624,1
4535,1340,1
1340,4535,1
3611,1340,1
1340,3611,1
5192,1341,1
1341,5192,1
4694,1341,1
1341,4694,1
4887,1341,1
1341,4887,1
4799,1341,1
1341,4799,1
4751,1341,1
1341,4751,1
5412,1342,1
1342,5412,1
3858,1342,1
1342,3858,1
4454,1342,1
1342,4454,1
5189,1342,1
1342,5189,1
4498,1342,1
1342,4498,1
5029,1343,1
1343,5029,1
3864,1343,1
1343,3864,1
4888,1343,1
1343,4888,1
5333,1343,1
1343,5333,1
3830,1343,1
1343,3830,1
4361,1344,1
1344,4361,1
3588,1344,1
1344,3588,1
3956,1344,1
1344,3956,1
4837,1344,1
1344,4837,1
5247,1344,1
1344,5247,1
4194,1345,1
1345,4194,1
3559,1345,1
1345,3559,1
5315,1345,1
1345,5315,1
4447,1345,1
1345,4447,1
5325,1345,1
1345,5325,1
4160,1346,1
1346,4160,1
4887,1346,1
1346,4887,1
3539,1346,1
1346,3539,1
4529,1346,1
1346,4529,1
4168,1346,1
1346,4168,1
4177,1347,1
1347,4177,1
5411,1347,1
1347,5411,1
5006,1347,1
1347,5006,1
4172,1347,1
1347,4172,1
4770,1347,1
1347,4770,1
4336,1348,1
1348,4336,1
4657,1348,1
1348,4657,1
5424,1348,1
1348,5424,1
4736,1348,1
1348,4736,1
3806,1348,1
1348,3806,1
5181,1349,1
1349,5181,1
4957,1349,1
1349,4957,1
3722,1349,1
1349,3722,1
3827,1349,1
1349,3827,1
4099,1349,1
1349,4099,1
4352,1350,1
1350,4352,1
4561,1350,1
1350,4561,1
4055,1350,1
1350,4055,1
5160,1350,1
1350,5160,1
5090,1350,1
1350,5090,1
4052,1351,1
1351,4052,1
4736,1351,1
1351,4736,1
3708,1351,1
1351,3708,1
4844,1351,1
1351,4844,1
4199,1351,1
1351,4199,1
4843,1352,1
1352,4843,1
4095,1352,1
1352,4095,1
4865,1352,1
1352,4865,1
4292,1352,1
1352,4292,1
4288,1352,1
1352,4288,1
3918,1353,1
1353,3918,1
4954,1353,1
1353,4954,1
5143,1353,1
1353,5143,1
5357,1353,1
1353,5357,1
4533,1353,1
1353,4533,1
3891,1354,1
1354,3891,1
4710,1354,1
1354,4710,1
3901,1354,1
1354,3901,1
4325,1354,1
1354,4325,1
5211,1354,1
1354,5211,1
4363,1355,1
1355,4363,1
5356,1355,1
1355,5356,1
4251,1355,1
1355,4251,1
4901,1355,1
1355,4901,1
4682,1355,1
1355,4682,1
3706,1356,1
1356,3706,1
4329,1356,1
1356,4329,1
5354,1356,1
1356,5354,1
3616,1356,1
1356,3616,1
4273,1356,1
1356,4273,1
3986,1357,1
1357,3986,1
3960,1357,1
1357,3960,1
4219,1357,1
1357,4219,1
5353,1357,1
1357,5353,1
4509,1357,1
1357,4509,1
5111,1358,1
1358,5111,1
4205,1358,1
1358,4205,1
4422,1358,1
1358,4422,1
5407,1358,1
1358,5407,1
3770,1358,1
1358,3770,1
3645,1359,1
1359,3645,1
4917,1359,1
1359,4917,1
5368,1359,1
1359,5368,1
3722,1359,1
1359,3722,1
4808,1359,1
1359,4808,1
3797,1360,1
1360,3797,1
4892,1360,1
1360,4892,1
4756,1360,1
1360,4756,1
3592,1360,1
1360,3592,1
5100,1360,1
1360,5100,1
5477,1361,1
1361,5477,1
4378,1361,1
1361,4378,1
4194,1361,1
1361,4194,1
3602,1361,1
1361,3602,1
3955,1361,1
1361,3955,1
4667,1362,1
1362,4667,1
4707,1362,1
1362,4707,1
4010,1362,1
1362,4010,1
4813,1362,1
1362,4813,1
3625,1362,1
1362,3625,1
5386,1363,1
1363,5386,1
3690,1363,1
1363,3690,1
4172,1363,1
1363,4172,1
4807,1363,1
1363,4807,1
4512,1363,1
1363,4512,1
4566,1364,1
1364,4566,1
4263,1364,1
1364,4263,1
5042,1364,1
1364,5042,1
4070,1364,1
1364,4070,1
4803,1364,1
1364,4803,1
5349,1365,1
1365,5349,1
4166,1365,1
1365,4166,1
5131,1365,1
1365,5131,1
5080,1365,1
1365,5080,1
3753,1365,1
1365,3753,1
3819,1366,1
1366,3819,1
4334,1366,1
1366,4334,1
4879,1366,1
1366,4879,1
4820,1366,1
1366,4820,1
4864,1366,1
1366,4864,1
3523,1367,1
1367,3523,1
3762,1367,1
1367,3762,1
5032,1367,1
1367,5032,1
5188,1367,1
1367,5188,1
4998,1367,1
1367,4998,1
5394,1368,1
1368,5394,1
5344,1368,1
1368,5344,1
3951,1368,1
1368,3951,1
4524,1368,1
1368,4524,1
5080,1368,1
1368,5080,1
4549,1369,1
1369,4549,1
4739,1369,1
1369,4739,1
4621,1369,1
1369,4621,1
4966,1369,1
1369,4966,1
3631,1369,1
1369,3631,1
4490,1370,1
1370,4490,1
3964,1370,1
1370,3964,1
4179,1370,1
1370,4179,1
4608,1370,1
1370,4608,1
4992,1370,1
1370,4992,1
4329,1371,1
1371,4329,1
4520,1371,1
1371,4520,1
3762,1371,1
1371,3762,1
3934,1371,1
1371,3934,1
4090,1371,1
1371,4090,1
4404,1372,1
1372,4404,1
3985,1372,1
1372,3985,1
4031,1372,1
1372,4031,1
5288,1372,1
1372,5288,1
4677,1372,1
1372,4677,1
5382,1373,1
1373,5382,1
4741,1373,1
1373,4741,1
4006,1373,1
1373,4006,1
3710,1373,1
1373,3710,1
4597,1373,1
1373,4597,1
4390,1374,1
1374,4390,1
4888,1374,1
1374,4888,1
5023,1374,1
1374,5023,1
4303,1374,1
1374,4303,1
4639,1374,1
1374,4639,1
3916,1375,1
1375,3916,1
5392,1375,1
1375,5392,1
4530,1375,1
1375,4530,1
4057,1375,1
1375,4057,1
3963,1375,1
1375,3963,1
5410,1376,1
1376,5410,1
4883,1376,1
1376,4883,1
4920,1376,1
1376,4920,1
4818,1376,1
1376,4818,1
5062,1376,1
1376,5062,1
4665,1377,1
1377,4665,1
4511,1377,1
1377,4511,1
5262,1377,1
1377,5262,1
4290,1377,1
1377,4290,1
3990,1377,1
1377,3990,1
4068,1378,1
1378,4068,1
5314,1378,1
1378,5314,1
4910,1378,1
1378,4910,1
5211,1378,1
1378,5211,1
4262,1378,1
1378,4262,1
4771,1379,1
1379,4771,1
3568,1379,1
1379,3568,1
5345,1379,1
1379,5345,1
4444,1379,1
1379,4444,1
4544,1379,1
1379,4544,1
5037,1380,1
1380,5037,1
4177,1380,1
1380,4177,1
4756,1380,1
1380,4756,1
4158,1380,1
1380,4158,1
4127,1380,1
1380,4127,1
4797,1381,1
1381,4797,1
4372,1381,1
1381,4372,1
3710,1381,1
1381,3710,1
3977,1381,1
1381,3977,1
5448,1381,1
1381,5448,1
4902,1382,1
1382,4902,1
4823,1382,1
1382,4823,1
4157,1382,1
1382,4157,1
3544,1382,1
1382,3544,1
4645,1382,1
1382,4645,1
3577,1383,1
1383,3577,1
4034,1383,1
1383,4034,1
3886,1383,1
1383,3886,1
4403,1383,1
1383,4403,1
5042,1383,1
1383,5042,1
4760,1384,1
1384,4760,1
4134,1384,1
1384,4134,1
4089,1384,1
1384,4089,1
3661,1384,1
1384,3661,1
3848,1384,1
1384,3848,1
4947,1385,1
1385,4947,1
3683,1385,1
1385,3683,1
5340,1385,1
1385,5340,1
4364,1385,1
1385,4364,1
3664,1385,1
1385,3664,1
4649,1386,1
1386,4649,1
5168,1386,1
1386,5168,1
4199,1386,1
1386,4199,1
5064,1386,1
1386,5064,1
4921,1386,1
1386,4921,1
4686,1387,1
1387,4686,1
4258,1387,1
1387,4258,1
4292,1387,1
1387,4292,1
4361,1387,1
1387,4361,1
4351,1387,1
1387,4351,1
3942,1388,1
1388,3942,1
4498,1388,1
1388,4498,1
3584,1388,1
1388,3584,1
4634,1388,1
1388,4634,1
3603,1388,1
1388,3603,1
5249,1389,1
1389,5249,1
5225,1389,1
1389,5225,1
4181,1389,1
1389,4181,1
5453,1389,1
1389,5453,1
5414,1389,1
1389,5414,1
5482,1390,1
1390,5482,1
3820,1390,1
1390,3820,1
3510,1390,1
1390,3510,1
4001,1390,1
1390,4001,1
4197,1390,1
1390,4197,1
3971,1391,1
1391,3971,1
5016,1391,1
1391,5016,1
3956,1391,1
1391,3956,1
4401,1391,1
1391,4401,1
4023,1391,1
1391,4023,1
4196,1392,1
1392,4196,1
5310,1392,1
1392,5310,1
3530,1392,1
1392,3530,1
3769,1392,1
1392,3769,1
4281,1392,1
1392,4281,1
5186,1393,1
1393,5186,1
3931,1393,1
1393,3931,1
5375,1393,1
1393,5375,1
5444,1393,1
1393,5444,1
4255,1393,1
1393,4255,1
5474,1394,1
1394,5474,1
3749,1394,1
1394,3749,1
5026,1394,1
1394,5026,1
4663,1394,1
1394,4663,1
4747,1394,1
1394,4747,1
4484,1395,1
1395,4484,1
3945,1395,1
1395,3945,1
3793,1395,1
1395,3793,1
4775,1395,1
1395,4775,1
5109,1395,1
1395,5109,1
4844,1396,1
1396,4844,1
4448,1396,1
1396,4448,1
5393,1396,1
1396,5393,1
4687,1396,1
1396,4687,1
3958,1396,1
1396,3958,1
4872,1397,1
1397,4872,1
4146,1397,1
1397,4146,1
5002,1397,1
1397,5002,1
5501,1397,1
1397,5501,1
4044,1397,1
1397,4044,1
5368,1398,1
1398,5368,1
4897,1398,1
1398,4897,1
3695,1398,1
1398,3695,1
3996,1398,1
1398,3996,1
5374,1398,1
1398,5374,1
4464,1399,1
1399,4464,1
5270,1399,1
1399,5270,1
5063,1399,1
1399,5063,1
3541,1399,1
1399,3541,1
5046,1399,1
1399,5046,1
4876,1400,1
1400,4876,1
5240,1400,1
1400,5240,1
4666,1400,1
1400,4666,1
4757,1400,1
1400,4757,1
3727,1400,1
1400,3727,1
3932,1401,1
1401,3932,1
3577,1401,1
1401,3577,1
4394,1401,1
1401,4394,1
4158,1401,1
1401,4158,1
4079,1401,1
1401,4079,1
4497,1402,1
1402,4497,1
3868,1402,1
1402,3868,1
5372,1402,1
1402,5372,1
5385,1402,1
1402,5385,1
4687,1402,1
1402,4687,1
3506,1403,1
1403,3506,1
5311,1403,1
1403,5311,1
4870,1403,1
1403,4870,1
3652,1403,1
1403,3652,1
5497,1403,1
1403,5497,1
4133,1404,1
1404,4133,1
5123,1404,1
1404,5123,1
4427,1404,1
1404,4427,1
4679,1404,1
1404,4679,1
4460,1404,1
1404,4460,1
4609,1405,1
1405,4609,1
3855,1405,1
1405,3855,1
4679,1405,1
1405,4679,1
3814,1405,1
1405,3814,1
4395,1405,1
1405,4395,1
4580,1406,1
1406,4580,1
4428,1406,1
1406,4428,1
5173,1406,1
1406,5173,1
5497,1406,1
1406,5497,1
5449,1406,1
1406,5449,1
4996,1407,1
1407,4996,1
3904,1407,1
1407,3904,1
3577,1407,1
1407,3577,1
3882,1407,1
1407,3882,1
4660,1407,1
1407,4660,1
4761,1408,1
1408,4761,1
4234,1408,1
1408,4234,1
4778,1408,1
1408,4778,1
5287,1408,1
1408,5287,1
4012,1408,1
1408,4012,1
4077,1409,1
1409,4077,1
3755,1409,1
1409,3755,1
4562,1409,1
1409,4562,1
5146,1409,1
1409,5146,1
4104,1409,1
1409,4104,1
5080,1410,1
1410,5080,1
4379,1410,1
1410,4379,1
4606,1410,1
1410,4606,1
5477,1410,1
1410,5477,1
4884,1410,1
1410,4884,1
5445,1411,1
1411,5445,1
3696,1411,1
1411,3696,1
5301,1411,1
1411,5301,1
3621,1411,1
1411,3621,1
3751,1411,1
1411,3751,1
4766,1412,1
1412,4766,1
4245,1412,1
1412,4245,1
4144,1412,1
1412,4144,1
5096,1412,1
1412,5096,1
4108,1412,1
1412,4108,1
4719,1413,1
1413,4719,1
4428,1413,1
1413,4428,1
4090,1413,1
1413,4090,1
5169,1413,1
1413,5169,1
4646,1413,1
1413,4646,1
3646,1414,1
1414,3646,1
4037,1414,1
1414,4037,1
3846,1414,1
1414,3846,1
4625,1414,1
1414,4625,1
3909,1414,1
1414,3909,1
4489,1415,1
1415,4489,1
4963,1415,1
1415,4963,1
5414,1415,1
1415,5414,1
5029,1415,1
1415,5029,1
3665,1415,1
1415,3665,1
5381,1416,1
1416,5381,1
5453,1416,1
1416,5453,1
4719,1416,1
1416,4719,1
5419,1416,1
1416,5419,1
4166,1416,1
1416,4166,1
5307,1417,1
1417,5307,1
3505,1417,1
1417,3505,1
4471,1417,1
1417,4471,1
3799,1417,1
1417,3799,1
4134,1417,1
1417,4134,1
3847,1418,1
1418,3847,1
4690,1418,1
1418,4690,1
4820,1418,1
1418,4820,1
4202,1418,1
1418,4202,1
3612,1418,1
1418,3612,1
3599,1419,1
1419,3599,1
3616,1419,1
1419,3616,1
3648,1419,1
1419,3648,1
3536,1419,1
1419,3536,1
5452,1419,1
1419,5452,1
4974,1420,1
1420,4974,1
5009,1420,1
1420,5009,1
3571,1420,1
1420,3571,1
3740,1420,1
1420,3740,1
4027,1420,1
1420,4027,1
5291,1421,1
1421,5291,1
5449,1421,1
1421,5449,1
5493,1421,1
1421,5493,1
4198,1421,1
1421,4198,1
4089,1421,1
1421,4089,1
3879,1422,1
1422,3879,1
4991,1422,1
1422,4991,1
4941,1422,1
1422,4941,1
3882,1422,1
1422,3882,1
4372,1422,1
1422,4372,1
3596,1423,1
1423,3596,1
4815,1423,1
1423,4815,1
5067,1423,1
1423,5067,1
5230,1423,1
1423,5230,1
5075,1423,1
1423,5075,1
4371,1424,1
1424,4371,1
4200,1424,1
1424,4200,1
3615,1424,1
1424,3615,1
5143,1424,1
1424,5143,1
3717,1424,1
1424,3717,1
3517,1425,1
1425,3517,1
4055,1425,1
1425,4055,1
5390,1425,1
1425,5390,1
4853,1425,1
1425,4853,1
4276,1425,1
1425,4276,1
5218,1426,1
1426,5218,1
4854,1426,1
1426,4854,1
4721,1426,1
1426,4721,1
4383,1426,1
1426,4383,1
5427,1426,1
1426,5427,1
5150,1427,1
1427,5150,1
3525,1427,1
1427,3525,1
3788,1427,1
1427,3788,1
4470,1427,1
1427,4470,1
4666,1427,1
1427,4666,1
4090,1428,1
1428,4090,1
4382,1428,1
1428,4382,1
4301,1428,1
1428,4301,1
3779,1428,1
1428,3779,1
5410,1428,1
1428,5410,1
4225,1429,1
1429,4225,1
5178,1429,1
1429,5178,1
3587,1429,1
1429,3587,1
4352,1429,1
1429,4352,1
3656,1429,1
1429,3656,1
4132,1430,1
1430,4132,1
5396,1430,1
1430,5396,1
5214,1430,1
1430,5214,1
3852,1430,1
1430,3852,1
4576,1430,1
1430,4576,1
4094,1431,1
1431,4094,1
5310,1431,1
1431,5310,1
3667,1431,1
1431,3667,1
5079,1431,1
1431,5079,1
3853,1431,1
1431,3853,1
4944,1432,1
1432,4944,1
3969,1432,1
1432,3969,1
3919,1432,1
1432,3919,1
3937,1432,1
1432,3937,1
5458,1432,1
1432,5458,1
4268,1433,1
1433,4268,1
4775,1433,1
1433,4775,1
3598,1433,1
1433,3598,1
3969,1433,1
1433,3969,1
5254,1433,1
1433,5254,1
4425,1434,1
1434,4425,1
3511,1434,1
1434,3511,1
4434,1434,1
1434,4434,1
5153,1434,1
1434,5153,1
5248,1434,1
1434,5248,1
4107,1435,1
1435,4107,1
3977,1435,1
1435,3977,1
5168,1435,1
1435,5168,1
4380,1435,1
1435,4380,1
4519,1435,1
1435,4519,1
3875,1436,1
1436,3875,1
3807,1436,1
1436,3807,1
5318,1436,1
1436,5318,1
5490,1436,1
1436,5490,1
4285,1436,1
1436,4285,1
5158,1437,1
1437,5158,1
5413,1437,1
1437,5413,1
5292,1437,1
1437,5292,1
5187,1437,1
1437,5187,1
4871,1437,1
1437,4871,1
3848,1438,1
1438,3848,1
3980,1438,1
1438,3980,1
4373,1438,1
1438,4373,1
3555,1438,1
1438,3555,1
4042,1438,1
1438,4042,1
5465,1439,1
1439,5465,1
4130,1439,1
1439,4130,1
4648,1439,1
1439,4648,1
4728,1439,1
1439,4728,1
5308,1439,1
1439,5308,1
4297,1440,1
1440,4297,1
4890,1440,1
1440,4890,1
3913,1440,1
1440,3913,1
3630,1440,1
1440,3630,1
4749,1440,1
1440,4749,1
4881,1441,1
1441,4881,1
4098,1441,1
1441,4098,1
4648,1441,1
1441,4648,1
4137,1441,1
1441,4137,1
5123,1441,1
1441,5123,1
4235,1442,1
1442,4235,1
4902,1442,1
1442,4902,1
4771,1442,1
1442,4771,1
5434,1442,1
1442,5434,1
3906,1442,1
1442,3906,1
4701,1443,1
1443,4701,1
3672,1443,1
1443,3672,1
4593,1443,1
1443,4593,1
5197,1443,1
1443,5197,1
3586,1443,1
1443,3586,1
4163,1444,1
1444,4163,1
4923,1444,1
1444,4923,1
5225,1444,1
1444,5225,1
4506,1444,1
1444,4506,1
5494,1444,1
1444,5494,1
4362,1445,1
1445,4362,1
4039,1445,1
1445,4039,1
4450,1445,1
1445,4450,1
3826,1445,1
1445,3826,1
3822,1445,1
1445,3822,1
4041,1446,1
1446,4041,1
5019,1446,1
1446,5019,1
4723,1446,1
1446,4723,1
5438,1446,1
1446,5438,1
5051,1446,1
1446,5051,1
4650,1447,1
1447,4650,1
4405,1447,1
1447,4405,1
4079,1447,1
1447,4079,1
5009,1447,1
1447,5009,1
3693,1447,1
1447,3693,1
3718,1448,1
1448,3718,1
4974,1448,1
1448,4974,1
4214,1448,1
1448,4214,1
4666,1448,1
1448,4666,1
4102,1448,1
1448,4102,1
4932,1449,1
1449,4932,1
4225,1449,1
1449,4225,1
4941,1449,1
1449,4941,1
5495,1449,1
1449,5495,1
3672,1449,1
1449,3672,1
4441,1450,1
1450,4441,1
3692,1450,1
1450,3692,1
4955,1450,1
1450,4955,1
5329,1450,1
1450,5329,1
3677,1450,1
1450,3677,1
4544,1451,1
1451,4544,1
4610,1451,1
1451,4610,1
4875,1451,1
1451,4875,1
4104,1451,1
1451,4104,1
4708,1451,1
1451,4708,1
3902,1452,1
1452,3902,1
4818,1452,1
1452,4818,1
4901,1452,1
1452,4901,1
4424,1452,1
1452,4424,1
3820,1452,1
1452,3820,1
4348,1453,1
1453,4348,1
4697,1453,1
1453,4697,1
4149,1453,1
1453,4149,1
5166,1453,1
1453,5166,1
3750,1453,1
1453,3750,1
4007,1454,1
1454,4007,1
5380,1454,1
1454,5380,1
4815,1454,1
1454,4815,1
5010,1454,1
1454,5010,1
5126,1454,1
1454,5126,1
3601,1455,1
1455,3601,1
4334,1455,1
1455,4334,1
4955,1455,1
1455,4955,1
3783,1455,1
1455,3783,1
4770,1455,1
1455,4770,1
3998,1456,1
1456,3998,1
5184,1456,1
1456,5184,1
5178,1456,1
1456,5178,1
4411,1456,1
1456,4411,1
4294,1456,1
1456,4294,1
5428,1457,1
1457,5428,1
3521,1457,1
1457,3521,1
4301,1457,1
1457,4301,1
4480,1457,1
1457,4480,1
4741,1457,1
1457,4741,1
